+4.96760E+0	-9.98738E-1	-8.03426E-3	-7.87960E-2
+4.98070E+0	-9.98029E-1	-1.39669E-3	-7.88050E-2
+4.99380E+0	-9.97162E-1	+6.61418E-3	-7.88056E-2
+5.00700E+0	-9.96129E-1	-1.09151E-3	-7.88095E-2
+5.02010E+0	-9.94947E-1	-1.00179E-2	-7.88081E-2
+5.03320E+0	-9.93608E-1	+9.68424E-4	-7.88134E-2
+5.04630E+0	-9.92111E-1	+1.12101E-3	-7.88115E-2
+5.05940E+0	-9.90459E-1	+1.96025E-3	-7.88054E-2
+5.07250E+0	-9.88650E-1	-1.24410E-3	-7.88060E-2
+5.08560E+0	-9.86685E-1	+8.44523E-3	-7.87914E-2
+5.09870E+0	-9.84564E-1	+7.52970E-3	-7.87953E-2
+5.11180E+0	-9.82289E-1	+5.85124E-3	-7.87942E-2
+5.12490E+0	-9.79858E-1	+1.88212E-2	-7.87856E-2
+5.13800E+0	-9.77273E-1	+2.23307E-2	-7.87546E-2
+5.15110E+0	-9.74533E-1	+2.41801E-3	-7.87473E-2
+5.16420E+0	-9.71640E-1	-3.76180E-3	-7.87350E-2
+5.17730E+0	-9.68594E-1	-2.84627E-3	-7.87220E-2
+5.19050E+0	-9.65369E-1	-3.28573E-4	-7.87078E-2
+5.20360E+0	-9.62017E-1	+5.08830E-3	-7.86854E-2
+5.21670E+0	-9.58512E-1	+9.68424E-4	-7.86708E-2
+5.22980E+0	-9.54857E-1	+6.63248E-4	-7.86493E-2
+5.24290E+0	-9.51051E-1	-1.62557E-3	-7.86208E-2
+5.25600E+0	-9.47094E-1	+3.94389E-3	-7.85981E-2
+5.26910E+0	-9.42989E-1	-4.81161E-4	-7.85717E-2
+5.28220E+0	-9.38734E-1	-3.15145E-3	-7.85375E-2
+5.29530E+0	-9.34332E-1	+3.25724E-3	-7.85007E-2
+5.30840E+0	-9.29782E-1	+8.44523E-3	-7.84670E-2
+5.32150E+0	-9.25086E-1	+3.18095E-3	-7.84320E-2
+5.33460E+0	-9.20243E-1	+4.78312E-3	-7.83959E-2
+5.34770E+0	-9.15256E-1	+2.18913E-3	-7.83510E-2
+5.36080E+0	-9.10124E-1	+5.69865E-3	-7.83133E-2
+5.37400E+0	-9.04807E-1	+2.49430E-3	-7.82621E-2
+5.38710E+0	-8.99388E-1	+9.43705E-3	-7.82178E-2
+5.40020E+0	-8.93827E-1	-2.46480E-3	-7.81653E-2
+5.41330E+0	-8.88125E-1	+4.02018E-3	-7.81029E-2
+5.42640E+0	-8.82283E-1	+6.53788E-3	-7.80472E-2
+5.43950E+0	-8.76301E-1	+5.85124E-3	-7.79862E-2
+5.45260E+0	-8.70181E-1	+2.95207E-3	-7.79244E-2
+5.46570E+0	-8.63925E-1	+6.69047E-3	-7.78549E-2
+5.47880E+0	-8.57531E-1	+4.02018E-3	-7.77892E-2
+5.49190E+0	-8.51003E-1	+1.65507E-3	-7.77102E-2
+5.50500E+0	-8.44340E-1	+9.43705E-3	-7.76403E-2
+5.51810E+0	-8.37544E-1	+8.82670E-3	-7.75485E-2
+5.53120E+0	-8.30616E-1	+9.28446E-3	-7.74613E-2
+5.54430E+0	-8.23557E-1	+1.34989E-3	-7.73706E-2
+5.55750E+0	-8.16313E-1	+7.22453E-3	-7.72772E-2
+5.57060E+0	-8.08994E-1	+8.97929E-3	-7.71724E-2
+5.58370E+0	-8.01548E-1	+5.31718E-3	-7.70735E-2
+5.59680E+0	-7.93975E-1	+1.47776E-2	-7.69611E-2
+5.60990E+0	-7.86278E-1	+6.53788E-3	-7.68436E-2
+5.62300E+0	-7.78456E-1	+1.01237E-2	-7.67260E-2
+5.63610E+0	-7.70511E-1	+1.24125E-2	-7.66062E-2
+5.64920E+0	-7.62444E-1	+9.89482E-3	-7.64702E-2
+5.66230E+0	-7.54258E-1	+8.82670E-3	-7.63366E-2
+5.67540E+0	-7.45952E-1	+1.06578E-2	-7.61974E-2
+5.68850E+0	-7.37529E-1	+1.11155E-2	-7.60388E-2
+5.70160E+0	-7.28990E-1	+9.36076E-3	-7.58843E-2
+5.71470E+0	-7.20335E-1	+1.72953E-2	-7.57174E-2
+5.72780E+0	-7.11567E-1	+1.38621E-2	-7.55493E-2
+5.74100E+0	-7.02618E-1	+1.98893E-2	-7.53650E-2
+5.75410E+0	-6.93626E-1	+1.33280E-2	-7.51735E-2
+5.76720E+0	-6.84525E-1	+2.01945E-2	-7.49783E-2
+5.78030E+0	-6.75315E-1	+1.19548E-2	-7.47751E-2
+5.79340E+0	-6.65999E-1	+2.15678E-2	-7.45627E-2
+5.80650E+0	-6.56578E-1	+1.04289E-2	-7.43260E-2
+5.81960E+0	-6.47054E-1	+2.32463E-2	-7.40896E-2
+5.83270E+0	-6.37427E-1	+1.34806E-2	-7.38452E-2
+5.84580E+0	-6.27700E-1	+1.94316E-2	-7.35700E-2
+5.85890E+0	-6.17873E-1	+2.61454E-2	-7.33202E-2
+5.87200E+0	-6.07950E-1	+1.66087E-2	-7.30157E-2
+5.88510E+0	-5.97930E-1	+3.40800E-2	-7.27186E-2
+5.89820E+0	-5.87816E-1	+2.12626E-2	-7.24146E-2
+5.91130E+0	-5.77610E-1	+1.94316E-2	-7.20692E-2
+5.92450E+0	-5.67233E-1	+4.10990E-2	-7.17323E-2
+5.93760E+0	-5.56845E-1	+2.17204E-2	-7.13960E-2
+5.95070E+0	-5.46369E-1	+1.39384E-2	-7.09728E-2
+5.96380E+0	-5.35807E-1	+5.83415E-2	-7.05717E-2
+5.97690E+0	-5.25161E-1	+2.99601E-2	-7.02026E-2
+5.99000E+0	-5.14432E-1	+1.19548E-2	-6.97144E-2
+6.00310E+0	-5.03621E-1	+5.17039E-2	-6.92346E-2
+6.01620E+0	-4.92731E-1	+5.37638E-2	-6.87816E-2
+6.02930E+0	-4.81764E-1	+3.44615E-2	-6.82607E-2
+6.04240E+0	-4.70720E-1	+3.43852E-2	-6.77094E-2
+6.05550E+0	-4.59602E-1	+3.51481E-2	-6.71228E-2
+6.06860E+0	-4.48412E-1	+5.24668E-2	-6.65235E-2
+6.08170E+0	-4.37151E-1	+6.26139E-2	-6.58582E-2
+6.09480E+0	-4.25821E-1	+5.10935E-2	-6.52212E-2
+6.10800E+0	-4.14336E-1	+6.64286E-2	-6.44961E-2
+6.12110E+0	-4.02873E-1	+5.13224E-2	-6.37415E-2
+6.13420E+0	-3.91347E-1	+6.16984E-2	-6.29486E-2
+6.14730E+0	-3.79759E-1	+6.39872E-2	-6.21193E-2
+6.16040E+0	-3.68110E-1	+6.74967E-2	-6.12649E-2
+6.17350E+0	-3.56404E-1	+8.21452E-2	-6.03500E-2
+6.18660E+0	-3.44641E-1	+8.67228E-2	-5.93732E-2
+6.19970E+0	-3.32825E-1	+8.20689E-2	-5.83734E-2
+6.21280E+0	-3.20955E-1	+9.04612E-2	-5.73142E-2
+6.22590E+0	-3.09035E-1	+8.87828E-2	-5.61935E-2
+6.23900E+0	-2.97066E-1	+9.32841E-2	-5.50124E-2
+6.25210E+0	-2.85051E-1	+9.45811E-2	-5.37951E-2
+6.26520E+0	-2.72990E-1	+1.01524E-1	-5.24979E-2
+6.27830E+0	-2.60887E-1	+9.66410E-2	-5.11331E-2
+6.29150E+0	-2.48649E-1	+1.03584E-1	-4.96913E-2
+6.30460E+0	-2.36465E-1	+9.81669E-2	-4.81775E-2
+6.31770E+0	-2.24243E-1	+1.03279E-1	-4.66132E-2
+6.33080E+0	-2.11986E-1	+1.02897E-1	-4.49519E-2
+6.34390E+0	-1.99696E-1	+1.08772E-1	-4.31925E-2
+6.35700E+0	-1.87374E-1	+1.01905E-1	-4.13837E-2
+6.37010E+0	-1.75022E-1	+1.14646E-1	-3.94663E-2
+6.38320E+0	-1.62643E-1	+1.22276E-1	-3.74502E-2
+6.39630E+0	-1.50238E-1	+1.49284E-1	-3.53346E-2
+6.40940E+0	-1.37810E-1	+1.54319E-1	-3.31089E-2
+6.42250E+0	-1.25360E-1	+1.88346E-1	-3.07930E-2
+6.43560E+0	-1.12890E-1	+1.97349E-1	-2.83687E-2
+6.44870E+0	-1.00402E-1	+2.04750E-1	-2.57562E-2
+6.46180E+0	-8.78986E-2	+1.96357E-1	-2.30393E-2
+6.47500E+0	-7.52855E-2	+2.16651E-1	-2.01187E-2
+6.48810E+0	-6.27561E-2	+2.16423E-1	-1.71170E-2
+6.50120E+0	-5.02167E-2	+2.34886E-1	-1.39501E-2
+6.51430E+0	-3.76695E-2	+2.22602E-1	-1.08055E-2
+6.52740E+0	-2.51163E-2	+2.34733E-1	-7.55009E-3
+6.54050E+0	-1.25591E-2	+2.40531E-1	-4.28457E-3
+6.55360E+0	-7.75427E-15	+2.64793E-1	-9.87343E-4
+6.56670E+0	+1.25591E-2	+2.42362E-1	+2.12337E-3
+6.57980E+0	+2.51163E-2	+2.39311E-1	+5.46264E-3
+6.59290E+0	+3.76695E-2	+2.46330E-1	+8.65103E-3
+6.60600E+0	+5.02167E-2	+2.43583E-1	+1.18848E-2
+6.61910E+0	+6.27561E-2	+2.40837E-1	+1.49462E-2
+6.63220E+0	+7.52855E-2	+2.27333E-1	+1.80469E-2
+6.64540E+0	+8.78986E-2	+2.31071E-1	+2.10363E-2
+6.65850E+0	+1.00402E-1	+2.29469E-1	+2.39899E-2
+6.67160E+0	+1.12890E-1	+2.28172E-1	+2.67252E-2
+6.68470E+0	+1.25360E-1	+2.18025E-1	+2.94795E-2
+6.69780E+0	+1.37810E-1	+2.09709E-1	+3.21142E-2
+6.71090E+0	+1.50238E-1	+2.06047E-1	+3.47201E-2
+6.72400E+0	+1.62643E-1	+1.98265E-1	+3.71404E-2
+6.73710E+0	+1.75022E-1	+1.86439E-1	+3.95623E-2
+6.75020E+0	+1.87374E-1	+1.76673E-1	+4.18776E-2
+6.76330E+0	+1.99696E-1	+1.66603E-1	+4.41348E-2
+6.77640E+0	+2.11986E-1	+1.72019E-1	+4.62395E-2
+6.78950E+0	+2.24243E-1	+1.70112E-1	+4.83063E-2
+6.80260E+0	+2.36465E-1	+1.71104E-1	+5.02629E-2
+6.81570E+0	+2.48649E-1	+1.60499E-1	+5.22012E-2
+6.82890E+0	+2.60887E-1	+1.55158E-1	+5.40413E-2
+6.84200E+0	+2.72990E-1	+1.48216E-1	+5.58420E-2
+6.85510E+0	+2.85051E-1	+1.45011E-1	+5.75527E-2
+6.86820E+0	+2.97066E-1	+1.33872E-1	+5.92129E-2
+6.88130E+0	+3.09035E-1	+1.30592E-1	+6.07766E-2
+6.89440E+0	+3.20955E-1	+1.22962E-1	+6.23199E-2
+6.90750E+0	+3.32825E-1	+1.19453E-1	+6.37785E-2
+6.92060E+0	+3.44641E-1	+1.14494E-1	+6.52065E-2
+6.93370E+0	+3.56404E-1	+1.05720E-1	+6.65422E-2
+6.94680E+0	+3.68110E-1	+9.87773E-2	+6.78473E-2
+6.95990E+0	+3.79759E-1	+9.41996E-2	+6.90779E-2
+6.97300E+0	+3.91347E-1	+8.86302E-2	+7.02836E-2
+6.98610E+0	+4.02873E-1	+8.58073E-2	+7.13967E-2
+6.99920E+0	+4.14336E-1	+8.43577E-2	+7.24950E-2
+7.01240E+0	+4.25821E-1	+8.35948E-2	+7.35399E-2
+7.02550E+0	+4.37151E-1	+7.87882E-2	+7.45488E-2
+7.03860E+0	+4.48412E-1	+8.23741E-2	+7.54961E-2
+7.05170E+0	+4.59602E-1	+8.00090E-2	+7.64326E-2
+7.06480E+0	+4.70720E-1	+5.66630E-2	+7.73103E-2
+7.07790E+0	+4.81764E-1	+5.40690E-2	+7.81509E-2
+7.09100E+0	+4.92731E-1	+5.97148E-2	+7.89894E-2
+7.10410E+0	+5.03621E-1	+5.84178E-2	+7.97570E-2
+7.11720E+0	+5.14432E-1	+6.13932E-2	+8.04914E-2
+7.13030E+0	+5.25161E-1	+5.14750E-2	+8.11889E-2
+7.14340E+0	+5.35807E-1	+4.46086E-2	+8.18856E-2
+7.15650E+0	+5.46369E-1	+6.07829E-2	+8.25424E-2
+7.16960E+0	+5.56845E-1	+4.96440E-2	+8.31426E-2
+7.18270E+0	+5.67233E-1	+3.50718E-2	+8.37378E-2
+7.19590E+0	+5.77610E-1	+3.51481E-2	+8.43520E-2
+7.20900E+0	+5.87816E-1	+5.30009E-2	+8.48872E-2
+7.22210E+0	+5.97930E-1	+3.51481E-2	+8.53777E-2
+7.23520E+0	+6.07950E-1	+2.72135E-2	+8.59091E-2
+7.24830E+0	+6.17873E-1	+5.88755E-2	+8.63621E-2
+7.26140E+0	+6.27700E-1	+1.56932E-2	+8.68120E-2
+7.27450E+0	+6.37427E-1	+3.07231E-2	+8.73122E-2
+7.28760E+0	+6.47054E-1	+4.85758E-2	+8.76735E-2
+7.30070E+0	+6.56578E-1	+5.77494E-3	+8.81008E-2
+7.31380E+0	+6.65999E-1	+4.94914E-2	+8.85000E-2
+7.32690E+0	+6.75315E-1	+1.69139E-2	+8.88440E-2
+7.34000E+0	+6.84525E-1	+3.04942E-2	+8.92454E-2
+7.35310E+0	+6.93626E-1	+2.57640E-2	+8.95533E-2
+7.36620E+0	+7.02618E-1	+2.72898E-2	+8.98963E-2
+7.37940E+0	+7.11567E-1	+1.28703E-2	+9.02032E-2
+7.39250E+0	+7.20335E-1	+2.82054E-2	+9.05153E-2
+7.40560E+0	+7.28990E-1	+1.75242E-2	+9.08069E-2
+7.41870E+0	+7.37529E-1	+2.81291E-2	+9.10818E-2
+7.43180E+0	+7.45952E-1	+2.14152E-2	+9.13624E-2
+7.44490E+0	+7.54258E-1	+1.68376E-2	+9.16083E-2
+7.45800E+0	+7.62444E-1	+2.35514E-2	+9.18637E-2
+7.47110E+0	+7.70511E-1	+1.74479E-2	+9.21123E-2
+7.48420E+0	+7.78456E-1	+1.78294E-2	+9.23378E-2
+7.49730E+0	+7.86278E-1	+2.08048E-2	+9.25562E-2
+7.51040E+0	+7.93975E-1	+2.04234E-2	+9.27731E-2
+7.52350E+0	+8.01548E-1	+1.47776E-2	+9.29647E-2
+7.53660E+0	+8.08994E-1	+1.27177E-2	+9.31595E-2
+7.54970E+0	+8.16313E-1	+1.44725E-2	+9.33434E-2
+7.56290E+0	+8.23557E-1	+1.57694E-2	+9.35322E-2
+7.57600E+0	+8.30616E-1	+1.62272E-2	+9.37195E-2
+7.58910E+0	+8.37544E-1	+1.22599E-2	+9.38747E-2
+7.60220E+0	+8.44340E-1	+7.98747E-3	+9.40321E-2
+7.61530E+0	+8.51003E-1	+1.39384E-2	+9.41918E-2
+7.62840E+0	+8.57531E-1	+9.51335E-3	+9.43424E-2
+7.64150E+0	+8.63925E-1	+4.55424E-3	+9.44821E-2
+7.65460E+0	+8.70181E-1	+2.49430E-3	+9.46205E-2
+7.66770E+0	+8.76301E-1	+3.63871E-3	+9.47515E-2
+7.68080E+0	+8.82283E-1	+2.34171E-3	+9.48812E-2
+7.69390E+0	+8.88125E-1	+5.16459E-3	+9.50007E-2
+7.70700E+0	+8.93827E-1	+7.83488E-3	+9.51178E-2
+7.72010E+0	+8.99388E-1	+8.75041E-3	+9.52317E-2
+7.73320E+0	+9.04807E-1	+4.63053E-3	+9.53431E-2
+7.74640E+0	+9.10124E-1	+8.67411E-3	+9.54392E-2
+7.75950E+0	+9.15256E-1	+5.31718E-3	+9.55396E-2
+7.77260E+0	+9.20243E-1	+1.06578E-2	+9.56345E-2
+7.78570E+0	+9.25086E-1	-1.16781E-3	+9.57225E-2
+7.79880E+0	+9.29782E-1	+7.37712E-3	+9.58130E-2
+7.81190E+0	+9.34332E-1	+6.30900E-3	+9.58955E-2
+7.82500E+0	+9.38734E-1	+4.34366E-4	+9.59739E-2
+7.83810E+0	+9.42989E-1	+2.11283E-3	+9.60482E-2
+7.85120E+0	+9.47094E-1	+7.68229E-3	+9.61198E-2
+7.86430E+0	+9.51051E-1	+3.58072E-4	+9.61827E-2
+7.87740E+0	+9.54857E-1	+4.34366E-4	+9.62581E-2
+7.89050E+0	+9.58512E-1	+5.10660E-4	+9.63114E-2
+7.90360E+0	+9.62017E-1	+1.27177E-2	+9.63688E-2
+7.91670E+0	+9.65369E-1	+2.34171E-3	+9.64308E-2
+7.92990E+0	+9.68594E-1	-3.38033E-3	+9.64762E-2
+7.94300E+0	+9.71640E-1	-2.84627E-3	+9.65262E-2
+7.95610E+0	+9.74533E-1	-7.86337E-4	+9.65741E-2
+7.96920E+0	+9.77273E-1	+7.68229E-3	+9.66146E-2
+7.98230E+0	+9.79858E-1	-1.62557E-3	+9.66507E-2
+7.99540E+0	+9.82289E-1	-6.66097E-3	+9.66835E-2
+8.00850E+0	+9.84564E-1	-3.99068E-3	+9.67145E-2
+8.02160E+0	+9.86685E-1	-6.81356E-3	+9.67471E-2
+8.03470E+0	+9.88650E-1	+9.68424E-4	+9.67836E-2
+8.04780E+0	+9.90459E-1	-1.93075E-3	+9.67941E-2
+8.06090E+0	+9.92111E-1	+5.10660E-4	+9.68105E-2
+8.07400E+0	+9.93608E-1	+1.57878E-3	+9.68285E-2
+8.08710E+0	+9.94947E-1	-2.23592E-3	+9.68462E-2
+8.10020E+0	+9.96129E-1	+1.04289E-2	+9.68606E-2
+8.11340E+0	+9.97162E-1	+5.39347E-3	+9.68738E-2
+8.12650E+0	+9.98029E-1	-4.04867E-4	+9.68726E-2
+8.13960E+0	+9.98738E-1	-3.30404E-3	+9.68799E-2
+8.15270E+0	+9.99290E-1	+2.79948E-3	+9.68830E-2
+8.16580E+0	+9.99685E-1	+2.05484E-4	+9.68757E-2
+8.17890E+0	+9.99921E-1	+4.63053E-3	+9.68854E-2
+8.19200E+0	+1.00000E+0	+5.28964E-5	+9.68776E-2
+8.20510E+0	+9.99921E-1	-1.77816E-3	+9.68677E-2
+8.21820E+0	+9.99685E-1	+4.78312E-3	+9.68503E-2
+8.23130E+0	+9.99290E-1	+1.27360E-3	+9.68449E-2
+8.24440E+0	+9.98738E-1	+4.02018E-3	+9.68314E-2
+8.25750E+0	+9.98029E-1	-5.05880E-3	+9.68219E-2
+8.27060E+0	+9.97162E-1	-9.25496E-3	+9.68039E-2
+8.28380E+0	+9.96129E-1	-4.04867E-4	+9.67901E-2
+8.29690E+0	+9.94947E-1	+9.43705E-3	+9.67710E-2
+8.31000E+0	+9.93608E-1	-5.13509E-3	+9.67562E-2
+8.32310E+0	+9.92111E-1	-7.11873E-3	+9.67353E-2
+8.33620E+0	+9.90459E-1	-6.96615E-3	+9.67101E-2
+8.34930E+0	+9.88650E-1	+5.28964E-5	+9.66958E-2
+8.36240E+0	+9.86685E-1	-7.50020E-3	+9.66622E-2
+8.37550E+0	+9.84564E-1	-6.58468E-3	+9.66479E-2
+8.38860E+0	+9.82289E-1	-6.50838E-3	+9.66307E-2
+8.40170E+0	+9.79858E-1	-2.18435E-2	+9.66041E-2
+8.41480E+0	+9.77273E-1	-2.13094E-2	+9.65605E-2
+8.42790E+0	+9.74533E-1	-2.33975E-5	+9.65374E-2
+8.44100E+0	+9.71640E-1	+4.17277E-3	+9.65040E-2
+8.45410E+0	+9.68594E-1	+2.18913E-3	+9.64707E-2
+8.46730E+0	+9.65369E-1	+5.10660E-4	+9.64412E-2
+8.48040E+0	+9.62017E-1	-4.82992E-3	+9.64001E-2
+8.49350E+0	+9.58512E-1	-2.38851E-3	+9.63638E-2
+8.50660E+0	+9.54857E-1	+5.10660E-4	+9.63223E-2
+8.51970E+0	+9.51051E-1	-2.76998E-3	+9.62792E-2
+8.53280E+0	+9.47094E-1	-9.96915E-5	+9.62365E-2
+8.54590E+0	+9.42989E-1	-7.27132E-3	+9.61879E-2
+8.55900E+0	+9.38734E-1	-3.91439E-3	+9.61441E-2
+8.57210E+0	+9.34332E-1	-7.10043E-4	+9.60967E-2
+8.58520E+0	+9.29782E-1	+1.50248E-3	+9.60465E-2
+8.59830E+0	+9.25086E-1	+5.28964E-5	+9.59882E-2
+8.61140E+0	+9.20243E-1	-5.59286E-3	+9.59319E-2
+8.62450E+0	+9.15256E-1	-6.12691E-3	+9.58726E-2
+8.63760E+0	+9.10124E-1	-2.99886E-3	+9.58061E-2
+8.65080E+0	+9.04807E-1	-9.40755E-3	+9.57476E-2
+8.66390E+0	+8.99388E-1	+3.58072E-4	+9.56771E-2
+8.67700E+0	+8.93827E-1	-5.66915E-3	+9.56046E-2
+8.69010E+0	+8.88125E-1	-8.79720E-3	+9.55360E-2
+8.70320E+0	+8.82283E-1	-1.39669E-3	+9.54600E-2
+8.71630E+0	+8.76301E-1	-2.38851E-3	+9.53778E-2
+8.72940E+0	+8.70181E-1	-2.38851E-3	+9.52955E-2
+8.74250E+0	+8.63925E-1	-5.05880E-3	+9.52091E-2
+8.75560E+0	+8.57531E-1	-5.05880E-3	+9.51231E-2
+8.76870E+0	+8.51003E-1	-7.57650E-3	+9.50282E-2
+8.78180E+0	+8.44340E-1	-5.36397E-3	+9.49349E-2
+8.79490E+0	+8.37544E-1	-1.02468E-2	+9.48323E-2
+8.80800E+0	+8.30616E-1	-1.08571E-2	+9.47308E-2
+8.82110E+0	+8.23557E-1	-2.76998E-3	+9.46178E-2
+8.83430E+0	+8.16313E-1	-1.39852E-2	+9.45065E-2
+8.84740E+0	+8.08994E-1	-9.25496E-3	+9.43842E-2
+8.86050E+0	+8.01548E-1	-2.31222E-3	+9.42676E-2
+8.87360E+0	+7.93975E-1	-1.81051E-2	+9.41411E-2
+8.88670E+0	+7.86278E-1	-4.14327E-3	+9.40046E-2
+8.89980E+0	+7.78456E-1	-1.28408E-2	+9.38707E-2
+8.91290E+0	+7.70511E-1	-5.28768E-3	+9.37267E-2
+8.92600E+0	+7.62444E-1	-1.29171E-2	+9.35713E-2
+8.93910E+0	+7.54258E-1	-1.37563E-2	+9.34161E-2
+8.95220E+0	+7.45952E-1	-1.12386E-2	+9.32562E-2
+8.96530E+0	+7.37529E-1	-1.15438E-2	+9.30813E-2
+8.97840E+0	+7.28990E-1	-9.40755E-3	+9.29041E-2
+8.99150E+0	+7.20335E-1	-1.57400E-2	+9.27282E-2
+9.00460E+0	+7.11567E-1	-1.54348E-2	+9.25330E-2
+9.01780E+0	+7.02618E-1	-2.25301E-2	+9.23337E-2
+9.03090E+0	+6.93626E-1	-2.10042E-2	+9.21181E-2
+9.04400E+0	+6.84525E-1	-1.70369E-2	+9.19158E-2
+9.05710E+0	+6.75315E-1	-1.53585E-2	+9.16800E-2
+9.07020E+0	+6.65999E-1	-1.57400E-2	+9.14544E-2
+9.08330E+0	+6.56578E-1	-1.94784E-2	+9.11956E-2
+9.09640E+0	+6.47054E-1	-2.63448E-2	+9.09480E-2
+9.10950E+0	+6.37427E-1	-2.06991E-2	+9.06774E-2
+9.12260E+0	+6.27700E-1	-3.35164E-2	+9.03965E-2
+9.13570E+0	+6.17873E-1	-1.87154E-2	+9.01154E-2
+9.14880E+0	+6.07950E-1	-2.75655E-2	+8.97957E-2
+9.16190E+0	+5.97930E-1	-2.65737E-2	+8.94956E-2
+9.17500E+0	+5.87816E-1	-1.42141E-2	+8.91528E-2
+9.18810E+0	+5.77610E-1	-3.96200E-2	+8.87917E-2
+9.20130E+0	+5.67233E-1	-3.29061E-2	+8.84532E-2
+9.21440E+0	+5.56845E-1	-9.10238E-3	+8.80436E-2
+9.22750E+0	+5.46369E-1	-4.55709E-2	+8.76258E-2
+9.24060E+0	+5.35807E-1	-4.83175E-2	+8.72615E-2
+9.25370E+0	+5.25161E-1	-7.11873E-3	+8.67942E-2
+9.26680E+0	+5.14432E-1	-3.81704E-2	+8.62987E-2
+9.27990E+0	+5.03621E-1	-5.77016E-2	+8.58480E-2
+9.29300E+0	+4.92731E-1	-3.29824E-2	+8.53482E-2
+9.30610E+0	+4.81764E-1	-3.42031E-2	+8.47946E-2
+9.31920E+0	+4.70720E-1	-4.19088E-2	+8.42075E-2
+9.33230E+0	+4.59602E-1	-5.27425E-2	+8.36273E-2
+9.34540E+0	+4.48412E-1	-5.73964E-2	+8.30122E-2
+9.35850E+0	+4.37151E-1	-6.35763E-2	+8.23619E-2
+9.37160E+0	+4.25821E-1	-5.09115E-2	+8.16668E-2
+9.38480E+0	+4.14336E-1	-5.33529E-2	+8.09394E-2
+9.39790E+0	+4.02873E-1	-5.59469E-2	+8.01681E-2
+9.41100E+0	+3.91347E-1	-5.81594E-2	+7.93793E-2
+9.42410E+0	+3.79759E-1	-6.92220E-2	+7.85247E-2
+9.43720E+0	+3.68110E-1	-7.21975E-2	+7.76294E-2
+9.45030E+0	+3.56404E-1	-7.42574E-2	+7.66796E-2
+9.46340E+0	+3.44641E-1	-7.78432E-2	+7.57151E-2
+9.47650E+0	+3.32825E-1	-7.85299E-2	+7.46653E-2
+9.48960E+0	+3.20955E-1	-7.82247E-2	+7.35843E-2
+9.50270E+0	+3.09035E-1	-7.68514E-2	+7.24316E-2
+9.51580E+0	+2.97066E-1	-8.18868E-2	+7.12540E-2
+9.52890E+0	+2.85051E-1	-8.99740E-2	+6.99838E-2
+9.54200E+0	+2.72990E-1	-8.92110E-2	+6.86697E-2
+9.55510E+0	+2.60887E-1	-9.21102E-2	+6.72767E-2
+9.56830E+0	+2.48649E-1	-9.51619E-2	+6.58409E-2
+9.58140E+0	+2.36465E-1	-1.03249E-1	+6.43105E-2
+9.59450E+0	+2.24243E-1	-1.08132E-1	+6.27311E-2
+9.60760E+0	+2.11986E-1	-1.21560E-1	+6.10684E-2
+9.62070E+0	+1.99696E-1	-1.29494E-1	+5.93542E-2
+9.63380E+0	+1.87374E-1	-1.51696E-1	+5.75316E-2
+9.64690E+0	+1.75022E-1	-1.60164E-1	+5.56240E-2
+9.66000E+0	+1.62643E-1	-1.74431E-1	+5.36182E-2
+9.67310E+0	+1.50238E-1	-1.78475E-1	+5.15725E-2
+9.68620E+0	+1.37810E-1	-1.89538E-1	+4.93323E-2
+9.69930E+0	+1.25360E-1	-1.99685E-1	+4.70363E-2
+9.71240E+0	+1.12890E-1	-2.04339E-1	+4.45795E-2
+9.72550E+0	+1.00402E-1	-2.03347E-1	+4.20346E-2
+9.73860E+0	+8.78986E-2	-2.23870E-1	+3.92636E-2
+9.75180E+0	+7.52855E-2	-2.24175E-1	+3.63982E-2
+9.76490E+0	+6.27561E-2	-2.30889E-1	+3.33790E-2
+9.77800E+0	+5.02167E-2	-2.26922E-1	+3.03542E-2
+9.79110E+0	+3.76695E-2	-2.36382E-1	+2.71911E-2
+9.80420E+0	+2.51163E-2	-2.35390E-1	+2.41103E-2
+9.81730E+0	+1.25591E-2	-2.35009E-1	+2.09081E-2
+9.83040E+0	+1.14834E-14	-2.30813E-1	+1.78298E-2
+9.84350E+0	-1.25591E-2	-2.36840E-1	+1.46205E-2
+9.85660E+0	-2.51163E-2	-2.25930E-1	+1.14278E-2
+9.86970E+0	-3.76695E-2	-2.22039E-1	+8.26821E-3
+9.88280E+0	-5.02167E-2	-2.16240E-1	+5.23564E-3
+9.89590E+0	-6.27561E-2	-2.11052E-1	+2.14600E-3
+9.90900E+0	-7.52855E-2	-2.13570E-1	-7.50963E-4
+9.92220E+0	-8.78986E-2	-2.03499E-1	-3.63709E-3
+9.93530E+0	-1.00402E-1	-2.00905E-1	-6.36481E-3
+9.94840E+0	-1.12890E-1	-1.96175E-1	-9.13733E-3
+9.96150E+0	-1.25360E-1	-2.08382E-1	-1.17508E-2
+9.97460E+0	-1.37810E-1	-1.88698E-1	-1.42955E-2
+9.98770E+0	-1.50238E-1	-2.01211E-1	-1.67215E-2
+1.00008E+1	-1.62643E-1	-1.75576E-1	-1.91006E-2
+1.00139E+1	-1.75022E-1	-1.68786E-1	-2.13883E-2
+1.00270E+1	-1.87374E-1	-1.57723E-1	-2.36136E-2
+1.00401E+1	-1.99696E-1	-1.67412E-1	-2.57102E-2
