+5.08560E+0	-9.86685E-1	+4.25401E-3	-8.56359E-2
+5.09870E+0	-9.84564E-1	+4.78806E-3	-8.56416E-2
+5.11180E+0	-9.82289E-1	+5.93247E-3	-8.56424E-2
+5.12490E+0	-9.79858E-1	+2.18779E-2	-8.56340E-2
+5.13800E+0	-9.77273E-1	+1.79106E-2	-8.56042E-2
+5.15110E+0	-9.74533E-1	-9.78408E-3	-8.56072E-2
+5.16420E+0	-9.71640E-1	-1.09285E-2	-8.56031E-2
+5.17730E+0	-9.68594E-1	-3.29909E-3	-8.55942E-2
+5.19050E+0	-9.65369E-1	+5.15604E-4	-8.55830E-2
+5.20360E+0	-9.62017E-1	+3.64366E-3	-8.55652E-2
+5.21670E+0	-9.58512E-1	+8.20779E-4	-8.55545E-2
+5.22980E+0	-9.54857E-1	+9.73367E-4	-8.55383E-2
+5.24290E+0	-9.51051E-1	-3.99924E-4	-8.55166E-2
+5.25600E+0	-9.47094E-1	+4.71177E-3	-8.54964E-2
+5.26910E+0	-9.42989E-1	+1.58372E-3	-8.54782E-2
+5.28220E+0	-9.38734E-1	-2.53615E-3	-8.54516E-2
+5.29530E+0	-9.34332E-1	+8.97073E-4	-8.54228E-2
+5.30840E+0	-9.29782E-1	+4.94065E-3	-8.53943E-2
+5.32150E+0	-9.25086E-1	+2.80442E-3	-8.53643E-2
+5.33460E+0	-9.20243E-1	+1.81260E-3	-8.53355E-2
+5.34770E+0	-9.15256E-1	+3.63016E-4	-8.53021E-2
+5.36080E+0	-9.10124E-1	+5.39842E-3	-8.52713E-2
+5.37400E+0	-9.04807E-1	+2.49925E-3	-8.52314E-2
+5.38710E+0	-8.99388E-1	+9.13682E-3	-8.51948E-2
+5.40020E+0	-8.93827E-1	-1.84951E-3	-8.51539E-2
+5.41330E+0	-8.88125E-1	+5.78400E-5	-8.51026E-2
+5.42640E+0	-8.82283E-1	+4.94065E-3	-8.50550E-2
+5.43950E+0	-8.76301E-1	+7.83982E-3	-8.50057E-2
+5.45260E+0	-8.70181E-1	+4.63548E-3	-8.49583E-2
+5.46570E+0	-8.63925E-1	+6.16136E-3	-8.49024E-2
+5.47880E+0	-8.57531E-1	+1.81260E-3	-8.48475E-2
+5.49190E+0	-8.51003E-1	+3.63016E-4	-8.47836E-2
+5.50500E+0	-8.44340E-1	+7.30576E-3	-8.47263E-2
+5.51810E+0	-8.37544E-1	+6.61912E-3	-8.46547E-2
+5.53120E+0	-8.30616E-1	+8.06870E-3	-8.45820E-2
+5.54430E+0	-8.23557E-1	+2.86722E-4	-8.45108E-2
+5.55750E+0	-8.16313E-1	+7.38206E-3	-8.44312E-2
+5.57060E+0	-8.08994E-1	+5.09324E-3	-8.43502E-2
+5.58370E+0	-8.01548E-1	+7.68723E-3	-8.42694E-2
+5.59680E+0	-7.93975E-1	+1.13493E-2	-8.41737E-2
+5.60990E+0	-7.86278E-1	+4.17771E-3	-8.40852E-2
+5.62300E+0	-7.78456E-1	+9.82346E-3	-8.39848E-2
+5.63610E+0	-7.70511E-1	+1.04338E-2	-8.38914E-2
+5.64920E+0	-7.62444E-1	+7.38206E-3	-8.37798E-2
+5.66230E+0	-7.54258E-1	+9.67088E-3	-8.36735E-2
+5.67540E+0	-7.45952E-1	+9.67088E-3	-8.35584E-2
+5.68850E+0	-7.37529E-1	+7.38206E-3	-8.34356E-2
+5.70160E+0	-7.28990E-1	+8.45017E-3	-8.33136E-2
+5.71470E+0	-7.20335E-1	+1.40196E-2	-8.31772E-2
+5.72780E+0	-7.11567E-1	+1.18071E-2	-8.30433E-2
+5.74100E+0	-7.02618E-1	+1.39433E-2	-8.28982E-2
+5.75410E+0	-6.93626E-1	+8.60276E-3	-8.27470E-2
+5.76720E+0	-6.84525E-1	+1.56218E-2	-8.25910E-2
+5.78030E+0	-6.75315E-1	+1.31804E-2	-8.24295E-2
+5.79340E+0	-6.65999E-1	+1.82921E-2	-8.22568E-2
+5.80650E+0	-6.56578E-1	+8.75535E-3	-8.20737E-2
+5.81960E+0	-6.47054E-1	+1.77580E-2	-8.18892E-2
+5.83270E+0	-6.37427E-1	+1.25700E-2	-8.16959E-2
+5.84580E+0	-6.27700E-1	+1.51640E-2	-8.14792E-2
+5.85890E+0	-6.17873E-1	+2.11913E-2	-8.12792E-2
+5.87200E+0	-6.07950E-1	+1.60033E-2	-8.10439E-2
+5.88510E+0	-5.97930E-1	+2.17253E-2	-8.08089E-2
+5.89820E+0	-5.87816E-1	+2.05046E-2	-8.05675E-2
+5.91130E+0	-5.77610E-1	+1.53166E-2	-8.03055E-2
+5.92450E+0	-5.67233E-1	+2.43956E-2	-8.00356E-2
+5.93760E+0	-5.56845E-1	+2.35564E-2	-7.97683E-2
+5.95070E+0	-5.46369E-1	+1.28752E-2	-7.94625E-2
+5.96380E+0	-5.35807E-1	+2.82866E-2	-7.91283E-2
+5.97690E+0	-5.25161E-1	+3.98070E-2	-7.88336E-2
+5.99000E+0	-5.14432E-1	+1.76054E-2	-7.84984E-2
+6.00310E+0	-5.03621E-1	+1.50877E-2	-7.81017E-2
+6.01620E+0	-4.92731E-1	+4.88860E-2	-7.77175E-2
+6.02930E+0	-4.81764E-1	+4.98015E-2	-7.73627E-2
+6.04240E+0	-4.70720E-1	+1.43248E-2	-7.69443E-2
+6.05550E+0	-4.59602E-1	+1.56981E-2	-7.64569E-2
+6.06860E+0	-4.48412E-1	+4.78178E-2	-7.59998E-2
+6.08170E+0	-4.37151E-1	+4.96489E-2	-7.54987E-2
+6.09480E+0	-4.25821E-1	+4.72075E-2	-7.49984E-2
+6.10800E+0	-4.14336E-1	+4.74364E-2	-7.44358E-2
+6.12110E+0	-4.02873E-1	+3.85863E-2	-7.38528E-2
+6.13420E+0	-3.91347E-1	+4.81230E-2	-7.32124E-2
+6.14730E+0	-3.79759E-1	+4.49950E-2	-7.25635E-2
+6.16040E+0	-3.68110E-1	+5.43028E-2	-7.18847E-2
+6.17350E+0	-3.56404E-1	+6.52129E-2	-7.11443E-2
+6.18660E+0	-3.44641E-1	+6.84935E-2	-7.03585E-2
+6.19970E+0	-3.32825E-1	+7.53600E-2	-6.95505E-2
+6.21280E+0	-3.20955E-1	+7.90984E-2	-6.86636E-2
+6.22590E+0	-3.09035E-1	+7.86406E-2	-6.77360E-2
+6.23900E+0	-2.97066E-1	+8.32182E-2	-6.67326E-2
+6.25210E+0	-2.85051E-1	+8.43626E-2	-6.56910E-2
+6.26520E+0	-2.72990E-1	+9.01610E-2	-6.45777E-2
+6.27830E+0	-2.60887E-1	+8.55071E-2	-6.33954E-2
+6.29150E+0	-2.48649E-1	+9.40520E-2	-6.21262E-2
+6.30460E+0	-2.36465E-1	+8.84825E-2	-6.07918E-2
+6.31770E+0	-2.24243E-1	+9.96977E-2	-5.93859E-2
+6.33080E+0	-2.11986E-1	+9.79430E-2	-5.78715E-2
+6.34390E+0	-1.99696E-1	+1.03894E-1	-5.62465E-2
+6.35700E+0	-1.87374E-1	+9.86296E-2	-5.45613E-2
+6.37010E+0	-1.75022E-1	+1.07937E-1	-5.27568E-2
+6.38320E+0	-1.62643E-1	+1.11676E-1	-5.08365E-2
+6.39630E+0	-1.50238E-1	+1.34106E-1	-4.87729E-2
+6.40940E+0	-1.37810E-1	+1.42651E-1	-4.65712E-2
+6.42250E+0	-1.25360E-1	+1.85757E-1	-4.42579E-2
+6.43560E+0	-1.12890E-1	+2.04907E-1	-4.18243E-2
+6.44870E+0	-1.00402E-1	+2.18793E-1	-3.91778E-2
+6.46180E+0	-8.78986E-2	+2.04831E-1	-3.63752E-2
+6.47500E+0	-7.52855E-2	+2.30313E-1	-3.32383E-2
+6.48810E+0	-6.27561E-2	+2.53049E-1	-2.99169E-2
+6.50120E+0	-5.02167E-2	+2.86008E-1	-2.62479E-2
+6.51430E+0	-3.76695E-2	+2.83948E-1	-2.23998E-2
+6.52740E+0	-2.51163E-2	+3.17441E-1	-1.82304E-2
+6.54050E+0	-1.25591E-2	+3.20874E-1	-1.40478E-2
+6.55360E+0	-7.75427E-15	+3.38345E-1	-9.69707E-3
+6.56670E+0	+1.25591E-2	+3.08209E-1	-5.58282E-3
+6.57980E+0	+2.51163E-2	+3.29724E-1	-1.17073E-3
+6.59290E+0	+3.76695E-2	+3.23086E-1	+2.96394E-3
+6.60600E+0	+5.02167E-2	+3.09811E-1	+7.23252E-3
+6.61910E+0	+6.27561E-2	+3.06607E-1	+1.11385E-2
+6.63220E+0	+7.52855E-2	+2.87533E-1	+1.50642E-2
+6.64540E+0	+8.78986E-2	+2.89975E-1	+1.87655E-2
+6.65850E+0	+1.00402E-1	+2.74258E-1	+2.23351E-2
+6.67160E+0	+1.12890E-1	+2.58923E-1	+2.56218E-2
+6.68470E+0	+1.25360E-1	+2.45877E-1	+2.88814E-2
+6.69780E+0	+1.37810E-1	+2.38324E-1	+3.19082E-2
+6.71090E+0	+1.50238E-1	+2.36035E-1	+3.48384E-2
+6.72400E+0	+1.62643E-1	+2.16733E-1	+3.75063E-2
+6.73710E+0	+1.75022E-1	+1.95447E-1	+4.01661E-2
+6.75020E+0	+1.87374E-1	+1.90869E-1	+4.26656E-2
+6.76330E+0	+1.99696E-1	+1.75992E-1	+4.50505E-2
+6.77640E+0	+2.11986E-1	+1.78815E-1	+4.72486E-2
+6.78950E+0	+2.24243E-1	+1.75381E-1	+4.93897E-2
+6.80260E+0	+2.36465E-1	+1.71719E-1	+5.14009E-2
+6.81570E+0	+2.48649E-1	+1.60580E-1	+5.33680E-2
+6.82890E+0	+2.60887E-1	+1.51349E-1	+5.52078E-2
+6.84200E+0	+2.72990E-1	+1.43109E-1	+5.69977E-2
+6.85510E+0	+2.85051E-1	+1.36319E-1	+5.86810E-2
+6.86820E+0	+2.97066E-1	+1.20526E-1	+6.02904E-2
+6.88130E+0	+3.09035E-1	+1.12973E-1	+6.17856E-2
+6.89440E+0	+3.20955E-1	+1.05191E-1	+6.32367E-2
+6.90750E+0	+3.32825E-1	+9.92400E-2	+6.45996E-2
+6.92060E+0	+3.44641E-1	+9.35942E-2	+6.59089E-2
+6.93370E+0	+3.56404E-1	+9.38994E-2	+6.71210E-2
+6.94680E+0	+3.68110E-1	+9.51964E-2	+6.83126E-2
+6.95990E+0	+3.79759E-1	+8.71092E-2	+6.94279E-2
+6.97300E+0	+3.91347E-1	+8.45915E-2	+7.05058E-2
+6.98610E+0	+4.02873E-1	+7.72673E-2	+7.15002E-2
+6.99920E+0	+4.14336E-1	+6.91802E-2	+7.24493E-2
+7.01240E+0	+4.25821E-1	+6.95616E-2	+7.33621E-2
+7.02550E+0	+4.37151E-1	+7.13927E-2	+7.42344E-2
+7.03860E+0	+4.48412E-1	+7.04772E-2	+7.50515E-2
+7.05170E+0	+4.59602E-1	+6.39922E-2	+7.58427E-2
+7.06480E+0	+4.70720E-1	+5.06407E-2	+7.65789E-2
+7.07790E+0	+4.81764E-1	+4.80467E-2	+7.73003E-2
+7.09100E+0	+4.92731E-1	+4.44609E-2	+7.80036E-2
+7.10410E+0	+5.03621E-1	+5.02593E-2	+7.86400E-2
+7.11720E+0	+5.14432E-1	+5.68205E-2	+7.92510E-2
+7.13030E+0	+5.25161E-1	+4.08751E-2	+7.98260E-2
+7.14340E+0	+5.35807E-1	+3.44664E-2	+8.04052E-2
+7.15650E+0	+5.46369E-1	+4.57579E-2	+8.09506E-2
+7.16960E+0	+5.56845E-1	+4.91911E-2	+8.14358E-2
+7.18270E+0	+5.67233E-1	+2.55400E-2	+8.19186E-2
+7.19590E+0	+5.77610E-1	+2.28697E-2	+8.24279E-2
+7.20900E+0	+5.87816E-1	+4.88097E-2	+8.28741E-2
+7.22210E+0	+5.97930E-1	+3.57634E-2	+8.32563E-2
+7.23520E+0	+6.07950E-1	+1.01286E-2	+8.36870E-2
+7.24830E+0	+6.17873E-1	+4.06462E-2	+8.40850E-2
+7.26140E+0	+6.27700E-1	+3.15672E-2	+8.44240E-2
+7.27450E+0	+6.37427E-1	+1.40959E-2	+8.48242E-2
+7.28760E+0	+6.47054E-1	+4.01885E-2	+8.51490E-2
+7.30070E+0	+6.56578E-1	+1.57744E-2	+8.54675E-2
+7.31380E+0	+6.65999E-1	+2.79814E-2	+8.58016E-2
+7.32690E+0	+6.75315E-1	+2.10387E-2	+8.60885E-2
+7.34000E+0	+6.84525E-1	+2.68370E-2	+8.63977E-2
+7.35310E+0	+6.93626E-1	+1.72240E-2	+8.66578E-2
+7.36620E+0	+7.02618E-1	+1.98943E-2	+8.69364E-2
+7.37940E+0	+7.11567E-1	+1.10442E-2	+8.71896E-2
+7.39250E+0	+7.20335E-1	+2.23357E-2	+8.74427E-2
+7.40560E+0	+7.28990E-1	+1.53929E-2	+8.76769E-2
+7.41870E+0	+7.37529E-1	+2.27934E-2	+8.79055E-2
+7.43180E+0	+7.45952E-1	+1.94365E-2	+8.81321E-2
+7.44490E+0	+7.54258E-1	+1.76054E-2	+8.83368E-2
+7.45800E+0	+7.62444E-1	+2.14201E-2	+8.85429E-2
+7.47110E+0	+7.70511E-1	+1.50877E-2	+8.87453E-2
+7.48420E+0	+7.78456E-1	+1.15019E-2	+8.89325E-2
+7.49730E+0	+7.86278E-1	+1.38670E-2	+8.91113E-2
+7.51040E+0	+7.93975E-1	+1.35619E-2	+8.92871E-2
+7.52350E+0	+8.01548E-1	+1.16545E-2	+8.94428E-2
+7.53660E+0	+8.08994E-1	+1.16545E-2	+8.96055E-2
+7.54970E+0	+8.16313E-1	+1.31041E-2	+8.97556E-2
+7.56290E+0	+8.23557E-1	+1.24175E-2	+8.99122E-2
+7.57600E+0	+8.30616E-1	+1.02812E-2	+9.00638E-2
+7.58910E+0	+8.37544E-1	+8.29759E-3	+9.01918E-2
+7.60220E+0	+8.44340E-1	+9.36570E-3	+9.03238E-2
+7.61530E+0	+8.51003E-1	+1.05864E-2	+9.04567E-2
+7.62840E+0	+8.57531E-1	+8.14500E-3	+9.05792E-2
+7.64150E+0	+8.63925E-1	+2.34666E-3	+9.06946E-2
+7.65460E+0	+8.70181E-1	+2.65183E-3	+9.08080E-2
+7.66770E+0	+8.76301E-1	+1.96519E-3	+9.09170E-2
+7.68080E+0	+8.82283E-1	+2.65183E-3	+9.10221E-2
+7.69390E+0	+8.88125E-1	+4.71177E-3	+9.11236E-2
+7.70700E+0	+8.93827E-1	+7.15318E-3	+9.12190E-2
+7.72010E+0	+8.99388E-1	+8.45017E-3	+9.13102E-2
+7.73320E+0	+9.04807E-1	+4.78806E-3	+9.14048E-2
+7.74640E+0	+9.10124E-1	+1.02812E-2	+9.14853E-2
+7.75950E+0	+9.15256E-1	+3.33848E-3	+9.15683E-2
+7.77260E+0	+9.20243E-1	+7.76353E-3	+9.16472E-2
+7.78570E+0	+9.25086E-1	-2.23098E-3	+9.17163E-2
+7.79880E+0	+9.29782E-1	+7.38206E-3	+9.17936E-2
+7.81190E+0	+9.34332E-1	-1.84540E-5	+9.18604E-2
+7.82500E+0	+9.38734E-1	-8.57687E-4	+9.19235E-2
+7.83810E+0	+9.42989E-1	+1.66001E-3	+9.19856E-2
+7.85120E+0	+9.47094E-1	+5.39842E-3	+9.20472E-2
+7.86430E+0	+9.51051E-1	+9.73367E-4	+9.20955E-2
+7.87740E+0	+9.54857E-1	-1.31545E-3	+9.21600E-2
+7.89050E+0	+9.58512E-1	+1.50742E-3	+9.22020E-2
+7.90360E+0	+9.62017E-1	+9.67088E-3	+9.22500E-2
+7.91670E+0	+9.65369E-1	+8.20779E-4	+9.22996E-2
+7.92990E+0	+9.68594E-1	-3.07021E-3	+9.23364E-2
+7.94300E+0	+9.71640E-1	-2.99392E-3	+9.23763E-2
+7.95610E+0	+9.74533E-1	-1.46804E-3	+9.24148E-2
+7.96920E+0	+9.77273E-1	+6.46653E-3	+9.24487E-2
+7.98230E+0	+9.79858E-1	-2.91762E-3	+9.24791E-2
+7.99540E+0	+9.82289E-1	-5.81679E-3	+9.25011E-2
+8.00850E+0	+9.84564E-1	+5.91898E-4	+9.25259E-2
+8.02160E+0	+9.86685E-1	-2.07839E-3	+9.25491E-2
+8.03470E+0	+9.88650E-1	+2.27036E-3	+9.25768E-2
+8.04780E+0	+9.90459E-1	+5.15604E-4	+9.25862E-2
+8.06090E+0	+9.92111E-1	+5.15604E-4	+9.25965E-2
+8.07400E+0	+9.93608E-1	+3.63016E-4	+9.26097E-2
+8.08710E+0	+9.94947E-1	-3.07021E-3	+9.26229E-2
+8.10020E+0	+9.96129E-1	+1.31804E-2	+9.26343E-2
+8.11340E+0	+9.97162E-1	+4.33030E-3	+9.26425E-2
+8.12650E+0	+9.98029E-1	-2.30727E-3	+9.26379E-2
+8.13960E+0	+9.98738E-1	-3.29909E-3	+9.26404E-2
+8.15270E+0	+9.99290E-1	+3.56736E-3	+9.26423E-2
+8.16580E+0	+9.99685E-1	-7.05099E-4	+9.26337E-2
+8.17890E+0	+9.99921E-1	+2.34666E-3	+9.26401E-2
+8.19200E+0	+1.00000E+0	-3.45168E-3	+9.26286E-2
+8.20510E+0	+9.99921E-1	-2.53615E-3	+9.26158E-2
+8.21820E+0	+9.99685E-1	+7.53465E-3	+9.25986E-2
+8.23130E+0	+9.99290E-1	+9.73367E-4	+9.25929E-2
+8.24440E+0	+9.98738E-1	+1.43113E-3	+9.25762E-2
+8.25750E+0	+9.98029E-1	-7.72414E-3	+9.25620E-2
+8.27060E+0	+9.97162E-1	-7.80044E-3	+9.25427E-2
+8.28380E+0	+9.96129E-1	+1.50742E-3	+9.25323E-2
+8.29690E+0	+9.94947E-1	+7.99241E-3	+9.25130E-2
+8.31000E+0	+9.93608E-1	-1.03944E-2	+9.24962E-2
+8.32310E+0	+9.92111E-1	-9.17373E-3	+9.24718E-2
+8.33620E+0	+9.90459E-1	-4.90127E-3	+9.24474E-2
+8.34930E+0	+9.88650E-1	+2.95701E-3	+9.24333E-2
+8.36240E+0	+9.86685E-1	-2.99392E-3	+9.24025E-2
+8.37550E+0	+9.84564E-1	-5.74050E-3	+9.23868E-2
+8.38860E+0	+9.82289E-1	-8.94485E-3	+9.23653E-2
+8.40170E+0	+9.79858E-1	-2.29829E-2	+9.23359E-2
+8.41480E+0	+9.77273E-1	-1.49721E-2	+9.22923E-2
+8.42790E+0	+9.74533E-1	+9.74717E-3	+9.22754E-2
+8.44100E+0	+9.71640E-1	+5.39842E-3	+9.22456E-2
+8.45410E+0	+9.68594E-1	+1.35484E-3	+9.22127E-2
+8.46730E+0	+9.65369E-1	-1.01028E-3	+9.21822E-2
+8.48040E+0	+9.62017E-1	-4.97756E-3	+9.21427E-2
+8.49350E+0	+9.58512E-1	-8.57687E-4	+9.21067E-2
+8.50660E+0	+9.54857E-1	+2.04148E-3	+9.20676E-2
+8.51970E+0	+9.51051E-1	-6.28806E-4	+9.20260E-2
+8.53280E+0	+9.47094E-1	+4.39310E-4	+9.19854E-2
+8.54590E+0	+9.42989E-1	-5.58791E-3	+9.19404E-2
+8.55900E+0	+9.38734E-1	-3.29909E-3	+9.18988E-2
+8.57210E+0	+9.34332E-1	-1.31545E-3	+9.18551E-2
+8.58520E+0	+9.29782E-1	-3.99924E-4	+9.18082E-2
+8.59830E+0	+9.25086E-1	-1.62063E-3	+9.17552E-2
+8.61140E+0	+9.20243E-1	-5.89309E-3	+9.17040E-2
+8.62450E+0	+9.15256E-1	-8.18191E-3	+9.16481E-2
+8.63760E+0	+9.10124E-1	-1.54433E-3	+9.15886E-2
+8.65080E+0	+9.04807E-1	-6.19826E-3	+9.15327E-2
+8.66390E+0	+8.99388E-1	-1.39174E-3	+9.14712E-2
+8.67700E+0	+8.93827E-1	-3.45168E-3	+9.14035E-2
+8.69010E+0	+8.88125E-1	-8.48708E-3	+9.13398E-2
+8.70320E+0	+8.82283E-1	-4.06203E-3	+9.12749E-2
+8.71630E+0	+8.76301E-1	-3.99924E-4	+9.12015E-2
+8.72940E+0	+8.70181E-1	-3.99924E-4	+9.11243E-2
+8.74250E+0	+8.63925E-1	-4.51980E-3	+9.10494E-2
+8.75560E+0	+8.57531E-1	-6.50344E-3	+9.09744E-2
+8.76870E+0	+8.51003E-1	-3.90945E-3	+9.08884E-2
+8.78180E+0	+8.44340E-1	-3.75686E-3	+9.08061E-2
+8.79490E+0	+8.37544E-1	-6.42715E-3	+9.07159E-2
+8.80800E+0	+8.30616E-1	-1.01655E-2	+9.06276E-2
+8.82110E+0	+8.23557E-1	-4.36721E-3	+9.05322E-2
+8.83430E+0	+8.16313E-1	-1.01655E-2	+9.04306E-2
+8.84740E+0	+8.08994E-1	-7.64785E-3	+9.03278E-2
+8.86050E+0	+8.01548E-1	-4.06203E-3	+9.02281E-2
+8.87360E+0	+7.93975E-1	-1.42854E-2	+9.01141E-2
+8.88670E+0	+7.86278E-1	-2.68874E-3	+9.00061E-2
+8.89980E+0	+7.78456E-1	-1.28358E-2	+8.98827E-2
+8.91290E+0	+7.70511E-1	-4.97756E-3	+8.97670E-2
+8.92600E+0	+7.62444E-1	-1.12337E-2	+8.96319E-2
+8.93910E+0	+7.54258E-1	-1.16151E-2	+8.95004E-2
+8.95220E+0	+7.45952E-1	-9.02114E-3	+8.93664E-2
+8.96530E+0	+7.37529E-1	-9.47890E-3	+8.92209E-2
+8.97840E+0	+7.28990E-1	-1.19966E-2	+8.90721E-2
+8.99150E+0	+7.20335E-1	-1.31410E-2	+8.89233E-2
+9.00460E+0	+7.11567E-1	-1.27595E-2	+8.87604E-2
+9.01780E+0	+7.02618E-1	-1.77186E-2	+8.85935E-2
+9.03090E+0	+6.93626E-1	-1.16914E-2	+8.84169E-2
+9.04400E+0	+6.84525E-1	-1.13863E-2	+8.82508E-2
+9.05710E+0	+6.75315E-1	-1.26832E-2	+8.80565E-2
+9.07020E+0	+6.65999E-1	-1.77949E-2	+8.78685E-2
+9.08330E+0	+6.56578E-1	-1.87868E-2	+8.76531E-2
+9.09640E+0	+6.47054E-1	-1.91682E-2	+8.74508E-2
+9.10950E+0	+6.37427E-1	-1.43617E-2	+8.72328E-2
+9.12260E+0	+6.27700E-1	-2.18385E-2	+8.70015E-2
+9.13570E+0	+6.17873E-1	-1.57350E-2	+8.67722E-2
+9.14880E+0	+6.07950E-1	-2.09993E-2	+8.65189E-2
+9.16190E+0	+5.97930E-1	-2.60347E-2	+8.62744E-2
+9.17500E+0	+5.87816E-1	-1.36751E-2	+8.60061E-2
+9.18810E+0	+5.77610E-1	-2.54243E-2	+8.57132E-2
+9.20130E+0	+5.67233E-1	-2.69502E-2	+8.54298E-2
+9.21440E+0	+5.56845E-1	-1.35225E-2	+8.51206E-2
+9.22750E+0	+5.46369E-1	-2.54243E-2	+8.47872E-2
+9.24060E+0	+5.35807E-1	-4.25142E-2	+8.44738E-2
+9.25370E+0	+5.25161E-1	-2.59584E-2	+8.41394E-2
+9.26680E+0	+5.14432E-1	-1.27595E-2	+8.37521E-2
+9.27990E+0	+5.03621E-1	-4.03017E-2	+8.33452E-2
+9.29300E+0	+4.92731E-1	-4.98384E-2	+8.29823E-2
+9.30610E+0	+4.81764E-1	-2.01601E-2	+8.25690E-2
+9.31920E+0	+4.70720E-1	-1.42854E-2	+8.20834E-2
+9.33230E+0	+4.59602E-1	-4.75496E-2	+8.16093E-2
+9.34540E+0	+4.48412E-1	-5.59419E-2	+8.11591E-2
+9.35850E+0	+4.37151E-1	-4.64815E-2	+8.06385E-2
+9.37160E+0	+4.25821E-1	-3.89284E-2	+8.00946E-2
+9.38480E+0	+4.14336E-1	-3.93861E-2	+7.95108E-2
+9.39790E+0	+4.02873E-1	-4.37349E-2	+7.88993E-2
+9.41100E+0	+3.91347E-1	-4.67866E-2	+7.82714E-2
+9.42410E+0	+3.79759E-1	-5.80781E-2	+7.75822E-2
+9.43720E+0	+3.68110E-1	-5.51790E-2	+7.68621E-2
+9.45030E+0	+3.56404E-1	-6.34187E-2	+7.61036E-2
+9.46340E+0	+3.44641E-1	-6.78438E-2	+7.53003E-2
+9.47650E+0	+3.32825E-1	-6.63179E-2	+7.44393E-2
+9.48960E+0	+3.20955E-1	-7.14296E-2	+7.35324E-2
+9.50270E+0	+3.09035E-1	-6.86067E-2	+7.25609E-2
+9.51580E+0	+2.97066E-1	-7.17348E-2	+7.15599E-2
+9.52890E+0	+2.85051E-1	-7.98982E-2	+7.04715E-2
+9.54200E+0	+2.72990E-1	-7.91353E-2	+6.93245E-2
+9.55510E+0	+2.60887E-1	-8.14241E-2	+6.80978E-2
+9.56830E+0	+2.48649E-1	-8.52388E-2	+6.68221E-2
+9.58140E+0	+2.36465E-1	-9.14949E-2	+6.54418E-2
+9.59450E+0	+2.24243E-1	-9.57674E-2	+6.40120E-2
+9.60760E+0	+2.11986E-1	-1.05991E-1	+6.24841E-2
+9.62070E+0	+1.99696E-1	-1.13010E-1	+6.08895E-2
+9.63380E+0	+1.87374E-1	-1.36127E-1	+5.91666E-2
+9.64690E+0	+1.75022E-1	-1.41849E-1	+5.73448E-2
+9.66000E+0	+1.62643E-1	-1.60999E-1	+5.54017E-2
+9.67310E+0	+1.50238E-1	-1.71069E-1	+5.34018E-2
+9.68620E+0	+1.37810E-1	-1.88312E-1	+5.11961E-2
+9.69930E+0	+1.25360E-1	-2.00824E-1	+4.89084E-2
+9.71240E+0	+1.12890E-1	-2.14710E-1	+4.64420E-2
+9.72550E+0	+1.00402E-1	-2.11963E-1	+4.38428E-2
+9.73860E+0	+8.78986E-2	-2.37369E-1	+4.09347E-2
+9.75180E+0	+7.52855E-2	-2.49652E-1	+3.78429E-2
+9.76490E+0	+6.27561E-2	-2.68192E-1	+3.44847E-2
+9.77800E+0	+5.02167E-2	-2.75211E-1	+3.09010E-2
+9.79110E+0	+3.76695E-2	-3.10459E-1	+2.69832E-2
+9.80420E+0	+2.51163E-2	-2.99243E-1	+2.30327E-2
+9.81730E+0	+1.25591E-2	-3.16409E-1	+1.88428E-2
+9.83040E+0	+1.14834E-14	-3.07102E-1	+1.48772E-2
+9.84350E+0	-1.25591E-2	-3.13053E-1	+1.05772E-2
+9.85660E+0	-2.51163E-2	-3.12518E-1	+6.40266E-3
+9.86970E+0	-3.76695E-2	-2.92682E-1	+2.27148E-3
+9.88280E+0	-5.02167E-2	-2.84747E-1	-1.65973E-3
+9.89590E+0	-6.27561E-2	-2.85282E-1	-5.58584E-3
+9.90900E+0	-7.52855E-2	-2.65598E-1	-9.18155E-3
+9.92220E+0	-8.78986E-2	-2.44693E-1	-1.27862E-2
+9.93530E+0	-1.00402E-1	-2.51865E-1	-1.60487E-2
+9.94840E+0	-1.12890E-1	-2.32028E-1	-1.93239E-2
+9.96150E+0	-1.25360E-1	-2.33478E-1	-2.23684E-2
+9.97460E+0	-1.37810E-1	-2.07919E-1	-2.52822E-2
+9.98770E+0	-1.50238E-1	-2.18448E-1	-2.79970E-2
+1.00008E+1	-1.62643E-1	-1.86252E-1	-3.06079E-2
+1.00139E+1	-1.75022E-1	-1.79920E-1	-3.30982E-2
+1.00270E+1	-1.87374E-1	-1.66416E-1	-3.54778E-2
+1.00401E+1	-1.99696E-1	-1.78012E-1	-3.76820E-2
+1.00532E+1	-2.11986E-1	-1.65500E-1	-3.98592E-2
+1.00663E+1	-2.24243E-1	-1.61990E-1	-4.19172E-2
+1.00794E+1	-2.36465E-1	-1.50012E-1	-4.38843E-2
+1.00925E+1	-2.48649E-1	-1.58634E-1	-4.57606E-2
+1.01057E+1	-2.60887E-1	-1.48944E-1	-4.75765E-2
+1.01188E+1	-2.72990E-1	-1.53980E-1	-4.92725E-2
+1.01319E+1	-2.85051E-1	-1.45206E-1	-5.08803E-2
+1.01450E+1	-2.97066E-1	-1.45130E-1	-5.24055E-2
+1.01581E+1	-3.09035E-1	-1.39102E-1	-5.39134E-2
