+5.08560E+0	-9.86685E-1	+2.11778E-3	-9.45785E-2
+5.09870E+0	-9.84564E-1	+1.12596E-3	-9.45816E-2
+5.11180E+0	-9.82289E-1	+4.39310E-4	-9.45801E-2
+5.12490E+0	-9.79858E-1	+3.10960E-3	-9.45766E-2
+5.13800E+0	-9.77273E-1	-3.45168E-3	-9.45722E-2
+5.15110E+0	-9.74533E-1	+6.00877E-3	-9.45708E-2
+5.16420E+0	-9.71640E-1	-3.37539E-3	-9.45682E-2
+5.17730E+0	-9.68594E-1	-5.74050E-3	-9.45598E-2
+5.19050E+0	-9.65369E-1	-2.47336E-4	-9.45545E-2
+5.20360E+0	-9.62017E-1	+2.49925E-3	-9.45428E-2
+5.21670E+0	-9.58512E-1	-7.05099E-4	-9.45355E-2
+5.22980E+0	-9.54857E-1	-7.81393E-4	-9.45235E-2
+5.24290E+0	-9.51051E-1	-5.52512E-4	-9.45102E-2
+5.25600E+0	-9.47094E-1	+5.78400E-5	-9.44982E-2
+5.26910E+0	-9.42989E-1	+1.58372E-3	-9.44843E-2
+5.28220E+0	-9.38734E-1	-9.47479E-5	-9.44674E-2
+5.29530E+0	-9.34332E-1	+5.15604E-4	-9.44493E-2
+5.30840E+0	-9.29782E-1	+7.44485E-4	-9.44300E-2
+5.32150E+0	-9.25086E-1	-1.84540E-5	-9.44089E-2
+5.33460E+0	-9.20243E-1	+1.12596E-3	-9.43899E-2
+5.34770E+0	-9.15256E-1	+2.34666E-3	-9.43660E-2
+5.36080E+0	-9.10124E-1	+4.25401E-3	-9.43413E-2
+5.37400E+0	-9.04807E-1	+1.35484E-3	-9.43161E-2
+5.38710E+0	-8.99388E-1	+4.17771E-3	-9.42872E-2
+5.40020E+0	-8.93827E-1	+8.20779E-4	-9.42599E-2
+5.41330E+0	-8.88125E-1	+1.27854E-3	-9.42267E-2
+5.42640E+0	-8.82283E-1	+1.50742E-3	-9.41937E-2
+5.43950E+0	-8.76301E-1	+2.80442E-3	-9.41593E-2
+5.45260E+0	-8.70181E-1	+2.95701E-3	-9.41251E-2
+5.46570E+0	-8.63925E-1	+2.65183E-3	-9.40887E-2
+5.47880E+0	-8.57531E-1	+2.04148E-3	-9.40503E-2
+5.49190E+0	-8.51003E-1	+1.73631E-3	-9.40104E-2
+5.50500E+0	-8.44340E-1	+5.24583E-3	-9.39677E-2
+5.51810E+0	-8.37544E-1	+3.56736E-3	-9.39214E-2
+5.53120E+0	-8.30616E-1	+4.48289E-3	-9.38738E-2
+5.54430E+0	-8.23557E-1	+4.02513E-3	-9.38249E-2
+5.55750E+0	-8.16313E-1	+3.41477E-3	-9.37733E-2
+5.57060E+0	-8.08994E-1	+3.87254E-3	-9.37203E-2
+5.58370E+0	-8.01548E-1	+5.01695E-3	-9.36664E-2
+5.59680E+0	-7.93975E-1	+5.09324E-3	-9.36080E-2
+5.60990E+0	-7.86278E-1	+5.09324E-3	-9.35466E-2
+5.62300E+0	-7.78456E-1	+6.00877E-3	-9.34837E-2
+5.63610E+0	-7.70511E-1	+6.46653E-3	-9.34213E-2
+5.64920E+0	-7.62444E-1	+4.02513E-3	-9.33554E-2
+5.66230E+0	-7.54258E-1	+6.39024E-3	-9.32851E-2
+5.67540E+0	-7.45952E-1	+6.54283E-3	-9.32146E-2
+5.68850E+0	-7.37529E-1	+6.46653E-3	-9.31393E-2
+5.70160E+0	-7.28990E-1	+3.71995E-3	-9.30605E-2
+5.71470E+0	-7.20335E-1	+7.53465E-3	-9.29807E-2
+5.72780E+0	-7.11567E-1	+7.99241E-3	-9.28964E-2
+5.74100E+0	-7.02618E-1	+8.75535E-3	-9.28079E-2
+5.75410E+0	-6.93626E-1	+6.77171E-3	-9.27173E-2
+5.76720E+0	-6.84525E-1	+9.21311E-3	-9.26229E-2
+5.78030E+0	-6.75315E-1	+7.38206E-3	-9.25253E-2
+5.79340E+0	-6.65999E-1	+8.98423E-3	-9.24255E-2
+5.80650E+0	-6.56578E-1	+8.90794E-3	-9.23185E-2
+5.81960E+0	-6.47054E-1	+1.05101E-2	-9.22100E-2
+5.83270E+0	-6.37427E-1	+7.00059E-3	-9.20966E-2
+5.84580E+0	-6.27700E-1	+7.76353E-3	-9.19777E-2
+5.85890E+0	-6.17873E-1	+9.74717E-3	-9.18562E-2
+5.87200E+0	-6.07950E-1	+9.67088E-3	-9.17255E-2
+5.88510E+0	-5.97930E-1	+1.11968E-2	-9.15935E-2
+5.89820E+0	-5.87816E-1	+8.75535E-3	-9.14559E-2
+5.91130E+0	-5.77610E-1	+1.15019E-2	-9.13140E-2
+5.92450E+0	-5.67233E-1	+1.16545E-2	-9.11657E-2
+5.93760E+0	-5.56845E-1	+1.32567E-2	-9.10132E-2
+5.95070E+0	-5.46369E-1	+1.18071E-2	-9.08522E-2
+5.96380E+0	-5.35807E-1	+1.23412E-2	-9.06813E-2
+5.97690E+0	-5.25161E-1	+1.44011E-2	-9.05133E-2
+5.99000E+0	-5.14432E-1	+1.31804E-2	-9.03347E-2
+6.00310E+0	-5.03621E-1	+1.34856E-2	-9.01444E-2
+6.01620E+0	-4.92731E-1	+1.46300E-2	-8.99461E-2
+6.02930E+0	-4.81764E-1	+1.50115E-2	-8.97432E-2
+6.04240E+0	-4.70720E-1	+1.88262E-2	-8.95353E-2
+6.05550E+0	-4.59602E-1	+1.64610E-2	-8.93132E-2
+6.06860E+0	-4.48412E-1	+1.63085E-2	-8.90813E-2
+6.08170E+0	-4.37151E-1	+1.71477E-2	-8.88339E-2
+6.09480E+0	-4.25821E-1	+2.11150E-2	-8.85842E-2
+6.10800E+0	-4.14336E-1	+2.43956E-2	-8.83200E-2
+6.12110E+0	-4.02873E-1	+2.46245E-2	-8.80467E-2
+6.13420E+0	-3.91347E-1	+2.46245E-2	-8.77581E-2
+6.14730E+0	-3.79759E-1	+2.22594E-2	-8.74609E-2
+6.16040E+0	-3.68110E-1	+2.26408E-2	-8.71499E-2
+6.17350E+0	-3.56404E-1	+2.28697E-2	-8.68215E-2
+6.18660E+0	-3.44641E-1	+2.54637E-2	-8.64767E-2
+6.19970E+0	-3.32825E-1	+2.67607E-2	-8.61146E-2
+6.21280E+0	-3.20955E-1	+2.92021E-2	-8.57370E-2
+6.22590E+0	-3.09035E-1	+3.01177E-2	-8.53363E-2
+6.23900E+0	-2.97066E-1	+3.30931E-2	-8.49156E-2
+6.25210E+0	-2.85051E-1	+3.43138E-2	-8.44745E-2
+6.26520E+0	-2.72990E-1	+3.68315E-2	-8.40141E-2
+6.27830E+0	-2.60887E-1	+3.82048E-2	-8.35237E-2
+6.29150E+0	-2.48649E-1	+4.30876E-2	-8.30006E-2
+6.30460E+0	-2.36465E-1	+4.36980E-2	-8.24515E-2
+6.31770E+0	-2.24243E-1	+4.75127E-2	-8.18729E-2
+6.33080E+0	-2.11986E-1	+5.20903E-2	-8.12532E-2
+6.34390E+0	-1.99696E-1	+5.46843E-2	-8.05929E-2
+6.35700E+0	-1.87374E-1	+5.54472E-2	-7.98969E-2
+6.37010E+0	-1.75022E-1	+5.80412E-2	-7.91611E-2
+6.38320E+0	-1.62643E-1	+6.55943E-2	-7.83658E-2
+6.39630E+0	-1.50238E-1	+7.34526E-2	-7.75101E-2
+6.40940E+0	-1.37810E-1	+7.45970E-2	-7.65797E-2
+6.42250E+0	-1.25360E-1	+8.23790E-2	-7.55818E-2
+6.43560E+0	-1.12890E-1	+8.82536E-2	-7.44832E-2
+6.44870E+0	-1.00402E-1	+9.63408E-2	-7.32798E-2
+6.46180E+0	-8.78986E-2	+1.01529E-1	-7.19743E-2
+6.47500E+0	-7.52855E-2	+1.12363E-1	-7.05375E-2
+6.48810E+0	-6.27561E-2	+1.21442E-1	-6.89726E-2
+6.50120E+0	-5.02167E-2	+1.33877E-1	-6.72516E-2
+6.51430E+0	-3.76695E-2	+1.43872E-1	-6.53921E-2
+6.52740E+0	-2.51163E-2	+1.57986E-1	-6.33741E-2
+6.54050E+0	-1.25591E-2	+1.72635E-1	-6.11758E-2
+6.55360E+0	-7.75427E-15	+1.99338E-1	-5.87921E-2
+6.56670E+0	+1.25591E-2	+2.01626E-1	-5.62620E-2
+6.57980E+0	+2.51163E-2	+2.20013E-1	-5.35292E-2
+6.59290E+0	+3.76695E-2	+2.35196E-1	-5.06006E-2
+6.60600E+0	+5.02167E-2	+2.54880E-1	-4.74548E-2
+6.61910E+0	+6.27561E-2	+2.68155E-1	-4.41245E-2
+6.63220E+0	+7.52855E-2	+2.84405E-1	-4.05710E-2
+6.64540E+0	+8.78986E-2	+2.96918E-1	-3.68055E-2
+6.65850E+0	+1.00402E-1	+3.05997E-1	-3.28809E-2
+6.67160E+0	+1.12890E-1	+3.13931E-1	-2.88477E-2
+6.68470E+0	+1.25360E-1	+3.17593E-1	-2.47051E-2
+6.69780E+0	+1.37810E-1	+3.19272E-1	-2.04995E-2
+6.71090E+0	+1.50238E-1	+3.21713E-1	-1.62427E-2
+6.72400E+0	+1.62643E-1	+3.22247E-1	-1.19788E-2
+6.73710E+0	+1.75022E-1	+3.19806E-1	-7.70113E-3
+6.75020E+0	+1.87374E-1	+3.19653E-1	-3.43819E-3
+6.76330E+0	+1.99696E-1	+3.16830E-1	+8.09504E-4
+6.77640E+0	+2.11986E-1	+3.14160E-1	+5.00384E-3
+6.78950E+0	+2.24243E-1	+3.11947E-1	+9.15127E-3
+6.80260E+0	+2.36465E-1	+3.06378E-1	+1.32366E-2
+6.81570E+0	+2.48649E-1	+2.99054E-1	+1.72578E-2
+6.82890E+0	+2.60887E-1	+2.93179E-1	+2.12170E-2
+6.84200E+0	+2.72990E-1	+2.86847E-1	+2.50611E-2
+6.85510E+0	+2.85051E-1	+2.80209E-1	+2.88041E-2
+6.86820E+0	+2.97066E-1	+2.70444E-1	+3.24442E-2
+6.88130E+0	+3.09035E-1	+2.61212E-1	+3.59645E-2
+6.89440E+0	+3.20955E-1	+2.50760E-1	+3.93710E-2
+6.90750E+0	+3.32825E-1	+2.43359E-1	+4.26544E-2
+6.92060E+0	+3.44641E-1	+2.34662E-1	+4.58225E-2
+6.93370E+0	+3.56404E-1	+2.26956E-1	+4.88625E-2
+6.94680E+0	+3.68110E-1	+2.18716E-1	+5.17815E-2
+6.95990E+0	+3.79759E-1	+2.09256E-1	+5.45733E-2
+6.97300E+0	+3.91347E-1	+2.01169E-1	+5.72372E-2
+6.98610E+0	+4.02873E-1	+1.90259E-1	+5.97618E-2
+6.99920E+0	+4.14336E-1	+1.79959E-1	+6.21512E-2
+7.01240E+0	+4.25821E-1	+1.67294E-1	+6.44274E-2
+7.02550E+0	+4.37151E-1	+1.57834E-1	+6.65532E-2
+7.03860E+0	+4.48412E-1	+1.47610E-1	+6.85494E-2
+7.05170E+0	+4.59602E-1	+1.35556E-1	+7.04160E-2
+7.06480E+0	+4.70720E-1	+1.28232E-1	+7.21602E-2
+7.07790E+0	+4.81764E-1	+1.20297E-1	+7.37807E-2
+7.09100E+0	+4.92731E-1	+1.10455E-1	+7.52863E-2
+7.10410E+0	+5.03621E-1	+1.01376E-1	+7.66771E-2
+7.11720E+0	+5.14432E-1	+9.35179E-2	+7.79683E-2
+7.13030E+0	+5.25161E-1	+8.94743E-2	+7.91514E-2
+7.14340E+0	+5.35807E-1	+8.00139E-2	+8.02434E-2
+7.15650E+0	+5.46369E-1	+7.31474E-2	+8.12531E-2
+7.16960E+0	+5.56845E-1	+6.70439E-2	+8.21787E-2
+7.18270E+0	+5.67233E-1	+6.28478E-2	+8.30321E-2
+7.19590E+0	+5.77610E-1	+5.68968E-2	+8.38220E-2
+7.20900E+0	+5.87816E-1	+4.96489E-2	+8.45482E-2
+7.22210E+0	+5.97930E-1	+5.04118E-2	+8.52089E-2
+7.23520E+0	+6.07950E-1	+4.30876E-2	+8.58200E-2
+7.24830E+0	+6.17873E-1	+4.14092E-2	+8.63888E-2
+7.26140E+0	+6.27700E-1	+4.07225E-2	+8.69131E-2
+7.27450E+0	+6.37427E-1	+3.63738E-2	+8.74061E-2
+7.28760E+0	+6.47054E-1	+3.53056E-2	+8.78598E-2
+7.30070E+0	+6.56578E-1	+2.87444E-2	+8.82822E-2
+7.31380E+0	+6.65999E-1	+2.89732E-2	+8.86789E-2
+7.32690E+0	+6.75315E-1	+2.71422E-2	+8.90486E-2
+7.34000E+0	+6.84525E-1	+2.56163E-2	+8.93994E-2
+7.35310E+0	+6.93626E-1	+2.25646E-2	+8.97205E-2
+7.36620E+0	+7.02618E-1	+2.16490E-2	+9.00280E-2
+7.37940E+0	+7.11567E-1	+2.05046E-2	+9.03199E-2
+7.39250E+0	+7.20335E-1	+2.13439E-2	+9.05931E-2
+7.40560E+0	+7.28990E-1	+1.95891E-2	+9.08526E-2
+7.41870E+0	+7.37529E-1	+1.91313E-2	+9.10981E-2
+7.43180E+0	+7.45952E-1	+1.69951E-2	+9.13310E-2
+7.44490E+0	+7.54258E-1	+1.30278E-2	+9.15501E-2
+7.45800E+0	+7.62444E-1	+1.73003E-2	+9.17624E-2
+7.47110E+0	+7.70511E-1	+1.50115E-2	+9.19645E-2
+7.48420E+0	+7.78456E-1	+1.21886E-2	+9.21548E-2
+7.49730E+0	+7.86278E-1	+1.38670E-2	+9.23358E-2
+7.51040E+0	+7.93975E-1	+1.36382E-2	+9.25072E-2
+7.52350E+0	+8.01548E-1	+1.16545E-2	+9.26709E-2
+7.53660E+0	+8.08994E-1	+8.75535E-3	+9.28287E-2
+7.54970E+0	+8.16313E-1	+1.27226E-2	+9.29773E-2
+7.56290E+0	+8.23557E-1	+1.05864E-2	+9.31235E-2
+7.57600E+0	+8.30616E-1	+1.02812E-2	+9.32634E-2
+7.58910E+0	+8.37544E-1	+1.01286E-2	+9.33943E-2
+7.60220E+0	+8.44340E-1	+8.90794E-3	+9.35202E-2
+7.61530E+0	+8.51003E-1	+1.01286E-2	+9.36422E-2
+7.62840E+0	+8.57531E-1	+6.92430E-3	+9.37592E-2
+7.64150E+0	+8.63925E-1	+5.93247E-3	+9.38689E-2
+7.65460E+0	+8.70181E-1	+5.24583E-3	+9.39750E-2
+7.66770E+0	+8.76301E-1	+5.55100E-3	+9.40782E-2
+7.68080E+0	+8.82283E-1	+4.78806E-3	+9.41775E-2
+7.69390E+0	+8.88125E-1	+5.24583E-3	+9.42715E-2
+7.70700E+0	+8.93827E-1	+6.08506E-3	+9.43625E-2
+7.72010E+0	+8.99388E-1	+8.83164E-3	+9.44473E-2
+7.73320E+0	+9.04807E-1	+5.47471E-3	+9.45317E-2
+7.74640E+0	+9.10124E-1	+9.06053E-3	+9.46100E-2
+7.75950E+0	+9.15256E-1	+3.56736E-3	+9.46867E-2
+7.77260E+0	+9.20243E-1	+5.70359E-3	+9.47572E-2
+7.78570E+0	+9.25086E-1	+4.25401E-3	+9.48265E-2
+7.79880E+0	+9.29782E-1	+4.02513E-3	+9.48962E-2
+7.81190E+0	+9.34332E-1	+5.09324E-3	+9.49585E-2
+7.82500E+0	+9.38734E-1	+4.25401E-3	+9.50180E-2
+7.83810E+0	+9.42989E-1	+3.10960E-3	+9.50758E-2
+7.85120E+0	+9.47094E-1	+2.65183E-3	+9.51318E-2
+7.86430E+0	+9.51051E-1	+2.19407E-3	+9.51821E-2
+7.87740E+0	+9.54857E-1	-9.47479E-5	+9.52342E-2
+7.89050E+0	+9.58512E-1	+2.88072E-3	+9.52803E-2
+7.90360E+0	+9.62017E-1	+5.55100E-3	+9.53230E-2
+7.91670E+0	+9.65369E-1	+1.58372E-3	+9.53681E-2
+7.92990E+0	+9.68594E-1	-1.01028E-3	+9.54042E-2
+7.94300E+0	+9.71640E-1	-1.16286E-3	+9.54413E-2
+7.95610E+0	+9.74533E-1	-3.22280E-3	+9.54780E-2
+7.96920E+0	+9.77273E-1	+4.63548E-3	+9.55165E-2
+7.98230E+0	+9.79858E-1	+5.78400E-5	+9.55391E-2
+7.99540E+0	+9.82289E-1	+1.88889E-3	+9.55661E-2
+8.00850E+0	+9.84564E-1	+2.49925E-3	+9.55910E-2
+8.02160E+0	+9.86685E-1	+9.73367E-4	+9.56134E-2
+8.03470E+0	+9.88650E-1	+2.57554E-3	+9.56384E-2
+8.04780E+0	+9.90459E-1	-9.47479E-5	+9.56537E-2
+8.06090E+0	+9.92111E-1	+1.43113E-3	+9.56692E-2
+8.07400E+0	+9.93608E-1	+5.15604E-4	+9.56836E-2
+8.08710E+0	+9.94947E-1	+3.10960E-3	+9.56972E-2
+8.10020E+0	+9.96129E-1	+3.26219E-3	+9.57080E-2
+8.11340E+0	+9.97162E-1	+1.43113E-3	+9.57172E-2
+8.12650E+0	+9.98029E-1	+5.15604E-4	+9.57200E-2
+8.13960E+0	+9.98738E-1	+8.20779E-4	+9.57256E-2
+8.15270E+0	+9.99290E-1	-7.05099E-4	+9.57290E-2
+8.16580E+0	+9.99685E-1	-7.05099E-4	+9.57264E-2
+8.17890E+0	+9.99921E-1	-1.62063E-3	+9.57301E-2
+8.19200E+0	+1.00000E+0	-3.99924E-4	+9.57263E-2
+8.20510E+0	+9.99921E-1	+2.86722E-4	+9.57212E-2
+8.21820E+0	+9.99685E-1	-8.57687E-4	+9.57115E-2
+8.23130E+0	+9.99290E-1	-9.47479E-5	+9.57037E-2
+8.24440E+0	+9.98738E-1	-7.05099E-4	+9.56935E-2
+8.25750E+0	+9.98029E-1	-1.77321E-3	+9.56806E-2
+8.27060E+0	+9.97162E-1	-1.08657E-3	+9.56698E-2
+8.28380E+0	+9.96129E-1	-2.15468E-3	+9.56574E-2
+8.29690E+0	+9.94947E-1	-2.47336E-4	+9.56429E-2
+8.31000E+0	+9.93608E-1	-5.58791E-3	+9.56254E-2
+8.32310E+0	+9.92111E-1	-5.28274E-3	+9.56109E-2
+8.33620E+0	+9.90459E-1	-2.45986E-3	+9.55920E-2
+8.34930E+0	+9.88650E-1	-3.23630E-4	+9.55762E-2
+8.36240E+0	+9.86685E-1	-2.99392E-3	+9.55540E-2
+8.37550E+0	+9.84564E-1	-1.16286E-3	+9.55355E-2
+8.38860E+0	+9.82289E-1	-2.15468E-3	+9.55133E-2
+8.40170E+0	+9.79858E-1	-5.89309E-3	+9.54892E-2
+8.41480E+0	+9.77273E-1	+1.96519E-3	+9.54659E-2
+8.42790E+0	+9.74533E-1	-8.02932E-3	+9.54421E-2
+8.44100E+0	+9.71640E-1	+1.43113E-3	+9.54175E-2
+8.45410E+0	+9.68594E-1	+4.94065E-3	+9.53873E-2
+8.46730E+0	+9.65369E-1	-3.23630E-4	+9.53607E-2
+8.48040E+0	+9.62017E-1	-5.58791E-3	+9.53277E-2
+8.49350E+0	+9.58512E-1	-1.01028E-3	+9.52990E-2
+8.50660E+0	+9.54857E-1	+5.78400E-5	+9.52657E-2
+8.51970E+0	+9.51051E-1	-8.57687E-4	+9.52321E-2
+8.53280E+0	+9.47094E-1	-1.08657E-3	+9.51986E-2
+8.54590E+0	+9.42989E-1	-4.36721E-3	+9.51615E-2
+8.55900E+0	+9.38734E-1	-1.16286E-3	+9.51253E-2
+8.57210E+0	+9.34332E-1	-3.29909E-3	+9.50872E-2
+8.58520E+0	+9.29782E-1	-2.61245E-3	+9.50487E-2
+8.59830E+0	+9.25086E-1	-2.07839E-3	+9.50059E-2
+8.61140E+0	+9.20243E-1	-4.67238E-3	+9.49629E-2
+8.62450E+0	+9.15256E-1	-3.45168E-3	+9.49181E-2
+8.63760E+0	+9.10124E-1	-3.75686E-3	+9.48730E-2
+8.65080E+0	+9.04807E-1	-5.89309E-3	+9.48252E-2
+8.66390E+0	+8.99388E-1	-2.00210E-3	+9.47764E-2
+8.67700E+0	+8.93827E-1	-3.52798E-3	+9.47248E-2
+8.69010E+0	+8.88125E-1	-5.74050E-3	+9.46743E-2
+8.70320E+0	+8.82283E-1	-2.07839E-3	+9.46225E-2
+8.71630E+0	+8.76301E-1	-3.60427E-3	+9.45671E-2
+8.72940E+0	+8.70181E-1	-2.84133E-3	+9.45097E-2
+8.74250E+0	+8.63925E-1	-3.29909E-3	+9.44516E-2
+8.75560E+0	+8.57531E-1	-5.35903E-3	+9.43918E-2
+8.76870E+0	+8.51003E-1	-4.21462E-3	+9.43280E-2
+8.78180E+0	+8.44340E-1	-2.84133E-3	+9.42651E-2
+8.79490E+0	+8.37544E-1	-6.96120E-3	+9.41997E-2
+8.80800E+0	+8.30616E-1	-4.51980E-3	+9.41323E-2
+8.82110E+0	+8.23557E-1	-5.05385E-3	+9.40623E-2
+8.83430E+0	+8.16313E-1	-7.72414E-3	+9.39881E-2
+8.84740E+0	+8.08994E-1	-4.21462E-3	+9.39144E-2
+8.86050E+0	+8.01548E-1	-3.60427E-3	+9.38379E-2
+8.87360E+0	+7.93975E-1	-6.57973E-3	+9.37604E-2
+8.88670E+0	+7.86278E-1	-5.43532E-3	+9.36797E-2
+8.89980E+0	+7.78456E-1	-5.28274E-3	+9.35966E-2
+8.91290E+0	+7.70511E-1	-7.26638E-3	+9.35117E-2
+8.92600E+0	+7.62444E-1	-5.74050E-3	+9.34216E-2
+8.93910E+0	+7.54258E-1	-5.43532E-3	+9.33286E-2
+8.95220E+0	+7.45952E-1	-7.95302E-3	+9.32368E-2
+8.96530E+0	+7.37529E-1	-7.34267E-3	+9.31404E-2
+8.97840E+0	+7.28990E-1	-7.34267E-3	+9.30394E-2
+8.99150E+0	+7.20335E-1	-8.63967E-3	+9.29369E-2
+9.00460E+0	+7.11567E-1	-9.25002E-3	+9.28292E-2
+9.01780E+0	+7.02618E-1	-9.78408E-3	+9.27193E-2
+9.03090E+0	+6.93626E-1	-1.01655E-2	+9.26066E-2
+9.04400E+0	+6.84525E-1	-1.08522E-2	+9.24950E-2
+9.05710E+0	+6.75315E-1	-1.10048E-2	+9.23729E-2
+9.07020E+0	+6.65999E-1	-1.10811E-2	+9.22505E-2
+9.08330E+0	+6.56578E-1	-9.70779E-3	+9.21207E-2
+9.09640E+0	+6.47054E-1	-1.16914E-2	+9.19920E-2
+9.10950E+0	+6.37427E-1	-1.03944E-2	+9.18568E-2
+9.12260E+0	+6.27700E-1	-9.32632E-3	+9.17168E-2
+9.13570E+0	+6.17873E-1	-1.07759E-2	+9.15728E-2
+9.14880E+0	+6.07950E-1	-1.30647E-2	+9.14221E-2
+9.16190E+0	+5.97930E-1	-1.42854E-2	+9.12714E-2
+9.17500E+0	+5.87816E-1	-9.02114E-3	+9.11128E-2
+9.18810E+0	+5.77610E-1	-1.47432E-2	+9.09481E-2
+9.20130E+0	+5.67233E-1	-1.37514E-2	+9.07751E-2
+9.21440E+0	+5.56845E-1	-1.33699E-2	+9.05983E-2
+9.22750E+0	+5.46369E-1	-1.53535E-2	+9.04143E-2
+9.24060E+0	+5.35807E-1	-1.62691E-2	+9.02301E-2
+9.25370E+0	+5.25161E-1	-1.52772E-2	+9.00324E-2
+9.26680E+0	+5.14432E-1	-1.40565E-2	+8.98283E-2
+9.27990E+0	+5.03621E-1	-1.67268E-2	+8.96182E-2
+9.29300E+0	+4.92731E-1	-1.63454E-2	+8.94016E-2
+9.30610E+0	+4.81764E-1	-1.80238E-2	+8.91775E-2
+9.31920E+0	+4.70720E-1	-1.84816E-2	+8.89442E-2
+9.33230E+0	+4.59602E-1	-1.55824E-2	+8.86983E-2
+9.34540E+0	+4.48412E-1	-2.07704E-2	+8.84441E-2
+9.35850E+0	+4.37151E-1	-2.38222E-2	+8.81836E-2
+9.37160E+0	+4.25821E-1	-2.38985E-2	+8.79102E-2
+9.38480E+0	+4.14336E-1	-2.28303E-2	+8.76275E-2
+9.39790E+0	+4.02873E-1	-2.29829E-2	+8.73315E-2
+9.41100E+0	+3.91347E-1	-2.25252E-2	+8.70273E-2
+9.42410E+0	+3.79759E-1	-2.29829E-2	+8.67001E-2
+9.43720E+0	+3.68110E-1	-2.30592E-2	+8.63605E-2
+9.45030E+0	+3.56404E-1	-2.70265E-2	+8.60062E-2
+9.46340E+0	+3.44641E-1	-2.92390E-2	+8.56387E-2
+9.47650E+0	+3.32825E-1	-2.99257E-2	+8.52513E-2
+9.48960E+0	+3.20955E-1	-3.10701E-2	+8.48486E-2
+9.50270E+0	+3.09035E-1	-3.45033E-2	+8.44249E-2
+9.51580E+0	+2.97066E-1	-3.60292E-2	+8.39844E-2
+9.52890E+0	+2.85051E-1	-4.00728E-2	+8.35208E-2
+9.54200E+0	+2.72990E-1	-4.04542E-2	+8.30310E-2
+9.55510E+0	+2.60887E-1	-4.31245E-2	+8.25136E-2
+9.56830E+0	+2.48649E-1	-4.37349E-2	+8.19679E-2
+9.58140E+0	+2.36465E-1	-4.74733E-2	+8.13954E-2
+9.59450E+0	+2.24243E-1	-4.75496E-2	+8.07869E-2
+9.60760E+0	+2.11986E-1	-5.37294E-2	+8.01469E-2
+9.62070E+0	+1.99696E-1	-5.56367E-2	+7.94685E-2
+9.63380E+0	+1.87374E-1	-6.05958E-2	+7.87499E-2
+9.64690E+0	+1.75022E-1	-6.18928E-2	+7.79733E-2
+9.66000E+0	+1.62643E-1	-6.80727E-2	+7.71441E-2
+9.67310E+0	+1.50238E-1	-7.18874E-2	+7.62585E-2
+9.68620E+0	+1.37810E-1	-7.80672E-2	+7.52953E-2
+9.69930E+0	+1.25360E-1	-8.45521E-2	+7.42574E-2
+9.71240E+0	+1.12890E-1	-9.30208E-2	+7.31268E-2
+9.72550E+0	+1.00402E-1	-1.00345E-1	+7.19033E-2
+9.73860E+0	+8.78986E-2	-1.10111E-1	+7.05553E-2
+9.75180E+0	+7.52855E-2	-1.15756E-1	+6.90735E-2
+9.76490E+0	+6.27561E-2	-1.25598E-1	+6.74659E-2
+9.77800E+0	+5.02167E-2	-1.34601E-1	+6.57315E-2
+9.79110E+0	+3.76695E-2	-1.47800E-1	+6.38401E-2
+9.80420E+0	+2.51163E-2	-1.57260E-1	+6.18029E-2
+9.81730E+0	+1.25591E-2	-1.69620E-1	+5.95973E-2
+9.83040E+0	+1.14834E-14	-1.79691E-1	+5.72466E-2
+9.84350E+0	-1.25591E-2	-1.98535E-1	+5.46908E-2
+9.85660E+0	-2.51163E-2	-2.12497E-1	+5.19391E-2
+9.86970E+0	-3.76695E-2	-2.30045E-1	+4.89933E-2
+9.88280E+0	-5.02167E-2	-2.45761E-1	+4.58682E-2
+9.89590E+0	-6.27561E-2	-2.65598E-1	+4.25311E-2
+9.90900E+0	-7.52855E-2	-2.80017E-1	+3.90055E-2
+9.92220E+0	-8.78986E-2	-2.92148E-1	+3.52698E-2
+9.93530E+0	-1.00402E-1	-3.03592E-1	+3.14362E-2
+9.94840E+0	-1.12890E-1	-3.12747E-1	+2.74622E-2
+9.96150E+0	-1.25360E-1	-3.17630E-1	+2.34118E-2
+9.97460E+0	-1.37810E-1	-3.18469E-1	+1.93010E-2
+9.98770E+0	-1.50238E-1	-3.19309E-1	+1.51767E-2
+1.00008E+1	-1.62643E-1	-3.17172E-1	+1.10303E-2
+1.00139E+1	-1.75022E-1	-3.14807E-1	+6.89545E-3
+1.00270E+1	-1.87374E-1	-3.09543E-1	+2.78150E-3
+1.00401E+1	-1.99696E-1	-3.07712E-1	-1.29775E-3
+1.00532E+1	-2.11986E-1	-3.02982E-1	-5.34929E-3
+1.00663E+1	-2.24243E-1	-2.99548E-1	-9.34568E-3
+1.00794E+1	-2.36465E-1	-2.93979E-1	-1.32779E-2
+1.00925E+1	-2.48649E-1	-2.88562E-1	-1.71353E-2
+1.01057E+1	-2.60887E-1	-2.81925E-1	-2.09404E-2
+1.01188E+1	-2.72990E-1	-2.74143E-1	-2.46217E-2
+1.01319E+1	-2.85051E-1	-2.67047E-1	-2.82044E-2
+1.01450E+1	-2.97066E-1	-2.59418E-1	-3.16766E-2
+1.01581E+1	-3.09035E-1	-2.51712E-1	-3.50467E-2
